,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,PERSON_ID,SEASON_ID,AOP_FGA,AOP_FG_PCT,Bank_FGA,Bank_FG_PCT,DUNK_FGA,DUNK_FG_PCT,FADE_FGA,FADE_FG_PCT,FGR_FGA,FGR_FG_PCT,HOOK_FGA,HOOK_FG_PCT,JS_FGA,JS_FG_PCT,LAY_FGA,LAY_FG_PCT,TIP_FGA,TIP_FG_PCT
2476,202323,2016-17,0,0.0,14,0.71399999999999997,6,1.0,42,0.5,5,0.59999999999999998,2,0.5,413,0.38,99,0.52500000000000002,8,0.625
2477,1626167,2016-17,20,0.84999999999999998,15,0.59999999999999998,88,0.98899999999999999,6,0.33300000000000002,8,0.875,26,0.57699999999999996,553,0.39800000000000002,195,0.59999999999999998,31,0.58099999999999996
2478,2757,2016-17,0,0.0,1,1.0,0,0.0,0,0.0,1,1.0,0,0.0,153,0.43099999999999999,43,0.58099999999999996,0,0.0
2479,1627755,2016-17,0,0.0,19,0.63200000000000001,0,0.0,5,0.59999999999999998,4,0.5,0,0.0,377,0.41399999999999998,53,0.434,0,0.0
2480,1627784,2016-17,0,0.0,0,0.0,5,0.59999999999999998,4,0.5,0,0.0,1,1.0,27,0.33300000000000002,5,0.59999999999999998,0,0.0
2481,202685,2016-17,24,0.75,20,0.75,70,0.95699999999999996,27,0.44400000000000001,12,0.91700000000000004,135,0.58499999999999996,231,0.46300000000000002,243,0.52700000000000002,91,0.31900000000000001
2482,1627756,2016-17,0,0.0,4,0.5,0,0.0,2,0.0,1,1.0,5,0.59999999999999998,256,0.33600000000000002,24,0.5,0,0.0
2483,1627832,2016-17,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,0.5,63,0.30199999999999999,46,0.41299999999999998,0,0.0
2484,2760,2016-17,0,0.0,1,1.0,0,0.0,1,0.0,1,0.0,2,0.0,5,0.59999999999999998,7,0.28599999999999998,3,0.33300000000000002
2485,202349,2016-17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,6,0.33300000000000002,2,0.0,0,0.0
2486,1626173,2016-17,1,0.0,0,0.0,3,0.66700000000000004,2,0.5,2,0.5,2,1.0,127,0.29899999999999999,24,0.625,0,0.0
2487,203943,2016-17,6,0.83299999999999996,3,1.0,49,0.878,1,0.0,4,0.25,49,0.42899999999999999,88,0.36399999999999999,80,0.40000000000000002,23,0.52200000000000002
2488,202696,2016-17,7,0.71399999999999997,16,0.625,18,0.88900000000000001,30,0.56699999999999995,8,0.75,217,0.53000000000000003,577,0.38800000000000001,200,0.58499999999999996,53,0.434
2489,2756,2016-17,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,126,0.317,10,0.20000000000000001,0,0.0
2490,2548,2016-17,4,1.0,21,0.61899999999999999,34,0.85299999999999998,130,0.49199999999999999,11,0.81799999999999995,7,0.57099999999999995,619,0.35899999999999999,223,0.52900000000000003,8,0.25
2491,203079,2016-17,0,0.0,12,0.66700000000000004,3,1.0,18,0.55600000000000005,27,0.63,1,0.0,417,0.38100000000000001,236,0.49199999999999999,3,0.66700000000000004
2492,202689,2016-17,0,0.0,21,0.52400000000000002,0,0.0,14,0.28599999999999998,19,0.52600000000000002,3,0.33300000000000002,991,0.39400000000000002,449,0.55200000000000005,0,0.0
2493,202322,2016-17,2,1.0,17,0.82399999999999995,45,0.97799999999999998,38,0.65800000000000003,68,0.95599999999999996,0,0.0,863,0.35499999999999998,513,0.55600000000000005,6,0.33300000000000002
2494,203933,2016-17,5,1.0,13,0.69199999999999995,26,0.88500000000000001,11,0.54500000000000004,2,0.5,7,0.0,549,0.39200000000000002,221,0.70999999999999996,29,0.68999999999999995
2495,201228,2016-17,2,0.5,2,1.0,0,0.0,2,1.0,0,0.0,0,0.0,200,0.35499999999999998,48,0.52100000000000002,1,1.0
2496,1627362,2016-17,1,1.0,1,0.0,0,0.0,0,0.0,1,0.0,1,1.0,36,0.25,22,0.68200000000000005,1,0.0
2497,2561,2016-17,0,0.0,5,0.59999999999999998,11,1.0,9,0.66700000000000004,3,1.0,28,0.60699999999999998,152,0.45400000000000001,58,0.60299999999999998,6,0.5
2498,201566,2016-17,2,0.5,71,0.49299999999999999,61,0.80300000000000005,39,0.48699999999999999,39,0.79500000000000004,2,1.0,1302,0.35399999999999998,518,0.54400000000000004,9,0.55600000000000005
2499,1627855,2016-17,1,1.0,2,0.5,4,1.0,0,0.0,0,0.0,1,0.0,57,0.33300000000000002,24,0.41699999999999998,6,0.5
2500,1627785,2016-17,0,0.0,17,0.64700000000000002,8,0.75,0,0.0,3,0.66700000000000004,4,0.5,282,0.312,208,0.505,4,0.75
2501,202355,2016-17,67,0.89600000000000002,17,0.76500000000000001,174,0.93700000000000006,8,0.375,2,1.0,238,0.48299999999999998,318,0.38100000000000001,236,0.59299999999999997,51,0.58799999999999997
2502,203952,2016-17,17,0.94099999999999995,22,0.59099999999999997,84,0.92900000000000005,61,0.54100000000000004,58,0.79300000000000004,10,0.29999999999999999,1021,0.36199999999999999,390,0.57699999999999996,26,0.53800000000000003
2503,203912,2016-17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,27,0.29599999999999999,4,0.0,0,0.0
2504,1626210,2016-17,0,0.0,12,0.5,3,1.0,2,1.0,1,1.0,45,0.33300000000000002,84,0.46400000000000002,132,0.60599999999999998,17,0.35299999999999998
2505,101114,2016-17,1,0.0,31,0.58099999999999996,0,0.0,18,0.44400000000000001,15,0.46700000000000003,7,0.42899999999999999,491,0.41099999999999998,82,0.53700000000000003,0,0.0
2506,202682,2016-17,5,1.0,5,0.80000000000000004,19,0.94699999999999995,7,0.85699999999999998,7,0.85699999999999998,1,0.0,147,0.35399999999999998,72,0.47199999999999998,6,0.33300000000000002
2507,101150,2016-17,1,1.0,17,0.47099999999999997,7,1.0,35,0.57099999999999995,31,0.64500000000000002,0,0.0,766,0.377,218,0.58699999999999997,1,1.0
2508,101107,2016-17,1,1.0,9,0.77800000000000002,14,1.0,4,0.5,5,0.59999999999999998,10,0.29999999999999999,524,0.35899999999999999,151,0.58299999999999996,20,0.5
2509,202130,2016-17,0,0.0,2,0.0,0,0.0,1,0.0,0,0.0,0,0.0,17,0.35299999999999998,4,0.5,0,0.0
2510,1627786,2016-17,7,1.0,6,0.5,19,0.94699999999999995,2,0.5,6,0.33300000000000002,1,1.0,85,0.30599999999999999,59,0.45800000000000002,3,0.33300000000000002
2511,1626159,2016-17,2,1.0,10,0.5,9,0.77800000000000002,3,0.33300000000000002,7,0.85699999999999998,11,0.182,129,0.27100000000000002,70,0.45700000000000002,3,0.0
2512,203481,2016-17,2,1.0,2,0.5,7,0.71399999999999997,1,0.0,0,0.0,10,0.40000000000000002,15,0.40000000000000002,71,0.56299999999999994,19,0.52600000000000002
2513,1626174,2016-17,1,1.0,0,0.0,5,1.0,0,0.0,0,0.0,0,0.0,8,0.0,10,0.69999999999999996,2,0.5
2514,1897,2016-17,0,0.0,1,1.0,0,0.0,4,0.75,1,1.0,0,0.0,58,0.24099999999999999,9,0.44400000000000001,0,0.0
2515,201148,2016-17,25,0.76000000000000001,2,0.0,37,0.97299999999999998,0,0.0,7,0.85699999999999998,13,0.46200000000000002,34,0.38200000000000001,51,0.54900000000000004,4,0.75
2516,1626153,2016-17,0,0.0,1,1.0,5,1.0,0,0.0,5,0.80000000000000004,3,0.33300000000000002,60,0.33300000000000002,47,0.46800000000000003,3,0.33300000000000002
2517,203923,2016-17,0,0.0,1,1.0,3,0.66700000000000004,1,1.0,1,1.0,1,1.0,46,0.30399999999999999,7,1.0,0,0.0
2518,1626202,2016-17,0,0.0,0,0.0,2,1.0,0,0.0,2,0.5,0,0.0,58,0.32800000000000001,12,0.41699999999999998,0,0.0
2519,201156,2016-17,0,0.0,5,0.40000000000000002,8,1.0,13,0.61499999999999999,8,0.875,0,0.0,578,0.40699999999999997,45,0.59999999999999998,0,0.0
2520,201152,2016-17,13,0.76900000000000002,10,1.0,42,0.85699999999999998,2,0.5,18,0.83299999999999996,79,0.50600000000000001,276,0.38,286,0.622,33,0.33300000000000002
2521,203469,2016-17,0,0.0,7,0.42899999999999999,91,0.91200000000000003,3,0.66700000000000004,9,0.66700000000000004,16,0.438,134,0.40999999999999998,200,0.53500000000000003,20,0.65000000000000002
2522,203092,2016-17,1,0.0,3,1.0,8,1.0,0,0.0,0,0.0,18,0.61099999999999999,61,0.32800000000000001,71,0.54900000000000004,3,0.33300000000000002
2523,1627757,2016-17,0,0.0,1,1.0,2,1.0,0,0.0,0,0.0,3,0.33300000000000002,19,0.21099999999999999,7,0.42899999999999999,0,0.0
2524,1627835,2016-17,2,0.5,2,0.5,4,1.0,0,0.0,6,0.83299999999999996,0,0.0,166,0.33100000000000002,50,0.56000000000000005,0,0.0
2525,1627826,2016-17,4,0.75,6,0.83299999999999996,24,0.83299999999999996,2,0.5,3,1.0,48,0.5,91,0.44,74,0.56799999999999995,16,0.5
2526,101165,2008-09,1,0.0,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,58,0.41399999999999998,16,0.375,1,0.0
2527,200801,2008-09,0,0.0,1,0.0,1,1.0,0,0.0,0,0.0,0,0.0,8,0.25,4,0.25,0,0.0
2528,201167,2008-09,0,0.0,0,0.0,1,1.0,2,0.5,0,0.0,0,0.0,229,0.38,66,0.621,4,0.5
2529,200772,2008-09,0,0.0,1,0.0,2,0.5,1,0.0,0,0.0,0,0.0,24,0.125,17,0.64700000000000002,0,0.0
2530,201582,2008-09,2,0.5,0,0.0,4,0.75,2,0.5,0,0.0,6,0.16700000000000001,51,0.373,6,0.33300000000000002,2,0.0
2531,200746,2008-09,20,0.80000000000000004,16,0.68799999999999994,122,0.88500000000000001,88,0.53400000000000003,3,1.0,122,0.51600000000000001,787,0.40699999999999997,160,0.55000000000000004,22,0.318
2532,201570,2008-09,0,0.0,3,0.33300000000000002,15,0.93300000000000005,3,0.33300000000000002,2,0.5,2,0.5,166,0.32500000000000001,57,0.56100000000000005,2,0.0
2533,2124,2008-09,0,0.0,0,0.0,5,1.0,0,0.0,0,0.0,6,0.66700000000000004,134,0.41799999999999998,15,0.46700000000000003,10,0.10000000000000001
2534,951,2008-09,0,0.0,14,0.85699999999999998,3,1.0,10,0.20000000000000001,6,0.83299999999999996,0,0.0,836,0.438,193,0.63200000000000001,2,1.0
2535,2754,2008-09,1,1.0,1,1.0,18,1.0,2,0.5,1,1.0,7,0.57099999999999995,109,0.248,148,0.58799999999999997,2,0.5
2536,201165,2008-09,1,1.0,1,0.0,1,1.0,0,0.0,0,0.0,1,1.0,50,0.35999999999999999,27,0.48099999999999998,2,0.0
2537,1747,2008-09,0,0.0,5,0.59999999999999998,0,0.0,1,1.0,2,0.5,4,0.75,585,0.35699999999999998,229,0.45400000000000001,2,0.0
2538,200811,2008-09,11,0.72699999999999998,10,0.80000000000000004,42,0.88100000000000001,1,0.0,2,0.5,3,0.66700000000000004,64,0.32800000000000001,113,0.56599999999999995,28,0.35699999999999998
2539,2365,2008-09,16,0.875,7,0.57099999999999995,72,0.88900000000000001,1,1.0,0,0.0,2,0.0,69,0.28999999999999998,88,0.55700000000000005,59,0.40699999999999997
2540,201583,2008-09,1,1.0,1,1.0,20,0.90000000000000002,0,0.0,2,0.0,3,0.66700000000000004,236,0.35999999999999999,138,0.38400000000000001,10,0.20000000000000001
2541,2546,2008-09,10,1.0,9,0.77800000000000002,69,0.92800000000000005,25,0.56000000000000005,36,0.72199999999999998,6,0.5,770,0.374,341,0.49299999999999999,16,0.5
2542,201202,2008-09,0,0.0,0,0.0,21,0.81000000000000005,0,0.0,0,0.0,13,0.308,37,0.29699999999999999,44,0.52300000000000002,7,0.42899999999999999
2543,2772,2008-09,16,0.75,1,1.0,73,0.91800000000000004,5,0.59999999999999998,5,0.80000000000000004,6,0.66700000000000004,332,0.33100000000000002,167,0.52100000000000002,19,0.42099999999999999
2544,200756,2008-09,5,0.80000000000000004,3,1.0,65,0.92300000000000004,2,0.0,0,0.0,24,0.54200000000000004,84,0.35699999999999998,65,0.46200000000000002,9,0.66700000000000004
2545,201589,2008-09,10,0.80000000000000004,7,0.42899999999999999,56,0.89300000000000002,4,0.25,0,0.0,13,0.53800000000000003,255,0.36499999999999999,97,0.38100000000000001,14,0.42899999999999999
2546,1088,2008-09,0,0.0,1,0.0,0,0.0,0,0.0,1,1.0,0,0.0,97,0.29899999999999999,16,0.313,0,0.0
2547,201571,2008-09,0,0.0,8,0.25,0,0.0,13,0.53800000000000003,1,1.0,2,0.0,442,0.41599999999999998,173,0.47999999999999998,1,0.0
2548,101235,2008-09,6,0.66700000000000004,19,0.63200000000000001,33,0.93899999999999995,8,0.625,15,0.73299999999999998,12,0.33300000000000002,526,0.38,242,0.57399999999999995,21,0.47599999999999998
2549,200764,2008-09,3,1.0,0,0.0,37,0.89200000000000002,0,0.0,1,0.0,2,1.0,50,0.38,87,0.55200000000000005,23,0.435
2550,2556,2008-09,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,36,0.19400000000000001,21,0.66700000000000004,0,0.0
2551,2571,2008-09,0,0.0,30,0.5,0,0.0,3,1.0,8,0.75,1,1.0,483,0.38300000000000001,259,0.66000000000000003,0,0.0
2552,200826,2008-09,1,0.0,4,0.25,0,0.0,8,0.5,22,0.77300000000000002,3,0.33300000000000002,327,0.39100000000000001,224,0.51300000000000001,0,0.0
2553,200745,2008-09,2,0.5,6,0.33300000000000002,45,0.91100000000000003,10,0.5,14,0.78600000000000003,32,0.5,713,0.40400000000000003,152,0.52600000000000002,9,0.33300000000000002
2554,2440,2008-09,5,0.80000000000000004,25,0.68000000000000005,23,0.87,0,0.0,2,1.0,7,0.57099999999999995,506,0.35199999999999998,129,0.59699999999999998,7,0.57099999999999995
2555,699,2008-09,0,0.0,3,1.0,2,1.0,1,1.0,2,0.0,1,1.0,149,0.376,18,0.5,0,0.0
2556,101138,2008-09,4,0.5,5,1.0,80,0.90000000000000002,7,0.85699999999999998,6,1.0,3,0.0,298,0.436,115,0.40000000000000002,10,0.10000000000000001
2557,1766,2008-09,2,1.0,1,0.0,8,0.75,0,0.0,0,0.0,0,0.0,14,0.35699999999999998,20,0.55000000000000004,3,1.0
2558,1499,2008-09,1,1.0,4,1.0,31,1.0,5,0.40000000000000002,0,0.0,10,0.20000000000000001,233,0.39500000000000002,32,0.59399999999999997,16,0.68799999999999994
2559,2203,2008-09,0,0.0,0,0.0,2,1.0,3,0.33300000000000002,0,0.0,20,0.55000000000000004,283,0.371,46,0.56499999999999995,6,0.5
2560,201587,2008-09,6,1.0,4,0.25,48,0.81299999999999994,1,0.0,3,0.66700000000000004,3,0.0,236,0.34699999999999998,64,0.60899999999999999,9,0.111
2561,201573,2008-09,4,0.5,1,1.0,14,0.64300000000000002,0,0.0,2,1.0,0,0.0,98,0.23499999999999999,77,0.48099999999999998,0,0.0
2562,201563,2008-09,10,0.59999999999999998,14,0.85699999999999998,38,0.84199999999999997,19,0.63200000000000001,7,0.71399999999999997,14,0.42899999999999999,662,0.432,219,0.50700000000000001,15,0.66700000000000004
2563,201158,2008-09,0,0.0,4,1.0,1,1.0,11,0.54500000000000004,0,0.0,2,0.5,257,0.39300000000000002,54,0.61099999999999999,1,1.0
2564,2294,2008-09,0,0.0,2,0.5,2,0.5,1,1.0,0,0.0,1,0.0,442,0.39400000000000002,79,0.53200000000000003,0,0.0
2565,1952,2008-09,0,0.0,12,0.66700000000000004,3,1.0,5,0.59999999999999998,1,0.0,0,0.0,627,0.41799999999999998,45,0.622,4,0.5
2566,1710,2008-09,7,0.71399999999999997,2,0.5,0,0.0,10,0.69999999999999996,3,1.0,3,0.66700000000000004,915,0.40899999999999997,83,0.72299999999999998,3,0.0
2567,2740,2008-09,15,0.80000000000000004,4,0.75,71,0.94399999999999995,0,0.0,13,0.69199999999999995,48,0.58299999999999996,86,0.14000000000000001,274,0.63500000000000001,57,0.47399999999999998
2568,1497,2008-09,0,0.0,13,0.38500000000000001,1,1.0,32,0.40600000000000003,35,0.68600000000000005,1,0.0,791,0.39600000000000002,174,0.52300000000000002,3,0.33300000000000002
2569,2581,2008-09,0,0.0,7,0.14299999999999999,0,0.0,7,0.42899999999999999,11,0.81799999999999995,3,0.33300000000000002,563,0.42299999999999999,77,0.50600000000000001,0,0.0
2570,101154,2008-09,2,0.5,12,0.83299999999999996,49,0.97999999999999998,25,0.64000000000000001,10,1.0,3,0.66700000000000004,347,0.33100000000000002,204,0.54900000000000004,13,0.69199999999999995
2571,1548,2008-09,0,0.0,0,0.0,3,1.0,6,0.66700000000000004,0,0.0,2,0.0,67,0.34300000000000003,2,0.5,0,0.0
2572,2586,2008-09,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,1,1.0,251,0.31900000000000001,71,0.52100000000000002,2,1.0
2573,101106,2008-09,2,1.0,1,1.0,42,0.90500000000000003,0,0.0,3,1.0,87,0.55200000000000005,49,0.36699999999999999,112,0.59799999999999998,33,0.54500000000000004
2574,2588,2008-09,0,0.0,9,0.77800000000000002,5,0.80000000000000004,1,1.0,0,0.0,16,0.625,450,0.47599999999999998,54,0.57399999999999995,11,0.54500000000000004
2575,200767,2008-09,11,0.45500000000000002,0,0.0,34,0.82399999999999995,1,0.0,2,0.0,8,0.5,45,0.28899999999999998,109,0.57799999999999996,19,0.316
2576,2430,2008-09,2,1.0,5,0.80000000000000004,24,0.83299999999999996,40,0.59999999999999998,1,0.0,17,0.41199999999999998,269,0.36799999999999999,191,0.58099999999999996,11,0.81799999999999995
2577,2547,2008-09,12,0.83299999999999996,22,0.63600000000000001,92,0.88,80,0.33800000000000002,11,0.81799999999999995,60,0.56699999999999995,774,0.442,271,0.52400000000000002,34,0.41199999999999998
2578,1477,2008-09,0,0.0,3,0.33300000000000002,1,1.0,0,0.0,4,0.75,0,0.0,159,0.39000000000000001,26,0.57699999999999996,1,1.0
2579,1763,2008-09,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,3,0.33300000000000002,13,0.308,20,0.80000000000000004,1,0.0
2580,1882,2008-09,0,0.0,2,1.0,16,1.0,24,0.79200000000000004,1,1.0,8,0.375,254,0.40899999999999997,80,0.46300000000000002,3,0.0
2581,201147,2008-09,0,0.0,0,0.0,4,1.0,1,1.0,1,1.0,0,0.0,55,0.34499999999999997,28,0.42899999999999999,3,0.66700000000000004
2582,200758,2008-09,8,0.875,10,0.69999999999999996,142,0.90100000000000002,6,0.5,2,0.5,3,0.33300000000000002,399,0.36099999999999999,281,0.52300000000000002,3,0.33300000000000002
2583,201166,2008-09,3,1.0,20,0.69999999999999996,1,1.0,19,0.158,7,0.85699999999999998,1,1.0,556,0.36899999999999999,213,0.46899999999999997,2,0.5
2584,201628,2008-09,1,1.0,3,0.33300000000000002,7,0.71399999999999997,3,0.66700000000000004,1,1.0,2,0.5,287,0.38300000000000001,63,0.39700000000000002,1,1.0
2585,200793,2008-09,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,31,0.22600000000000001,17,0.58799999999999997,1,1.0
2586,2484,2008-09,0,0.0,4,0.25,4,1.0,2,0.5,1,0.0,0,0.0,200,0.28000000000000003,104,0.47099999999999997,3,0.33300000000000002
2587,2198,2008-09,4,1.0,7,0.85699999999999998,26,0.96199999999999997,2,0.0,0,0.0,21,0.42899999999999999,35,0.371,75,0.54700000000000004,13,0.23100000000000001
2588,200769,2008-09,5,1.0,1,1.0,18,1.0,3,0.33300000000000002,0,0.0,1,1.0,86,0.35999999999999999,59,0.45800000000000002,0,0.0
2589,977,2008-09,16,0.75,55,0.72699999999999998,62,0.95199999999999996,82,0.58499999999999996,16,0.81299999999999994,8,0.5,1285,0.40400000000000003,290,0.60299999999999998,3,0.0
2590,1761,2008-09,0,0.0,1,1.0,1,1.0,0,0.0,6,0.5,2,0.5,100,0.33000000000000002,52,0.5,5,0.20000000000000001
2591,2406,2008-09,6,0.83299999999999996,13,0.76900000000000002,29,1.0,35,0.85699999999999998,7,0.71399999999999997,6,0.33300000000000002,756,0.36199999999999999,268,0.59299999999999997,11,0.90900000000000003
2592,2446,2008-09,6,0.66700000000000004,3,0.66700000000000004,30,0.96699999999999997,23,0.69599999999999995,3,1.0,4,0.5,678,0.39400000000000002,77,0.57099999999999995,10,0.5
2593,101115,2008-09,36,0.80600000000000005,6,0.66700000000000004,105,0.95199999999999996,1,1.0,1,1.0,64,0.48399999999999999,184,0.41299999999999998,145,0.53800000000000003,14,0.214
2594,101198,2008-09,0,0.0,3,1.0,4,0.75,6,0.5,1,1.0,1,0.0,200,0.39000000000000001,134,0.53700000000000003,0,0.0
2595,101181,2008-09,0,0.0,1,1.0,2,1.0,0,0.0,4,0.75,0,0.0,519,0.435,123,0.748,0,0.0
2596,948,2008-09,17,0.82399999999999995,6,0.83299999999999996,37,0.91900000000000004,4,0.5,5,0.59999999999999998,1,0.0,242,0.33900000000000002,152,0.64500000000000002,63,0.61899999999999999
2597,2073,2008-09,0,0.0,4,0.75,0,0.0,2,0.0,2,1.0,1,0.0,141,0.36199999999999999,22,0.54500000000000004,1,1.0
2598,200760,2008-09,5,0.80000000000000004,2,0.0,43,0.90700000000000003,2,0.5,3,1.0,2,1.0,312,0.32700000000000001,63,0.49199999999999999,4,0.75
2599,2679,2008-09,0,0.0,2,0.5,0,0.0,0,0.0,0,0.0,0,0.0,148,0.36499999999999999,23,0.47799999999999998,0,0.0
2600,1853,2008-09,0,0.0,7,0.28599999999999998,1,1.0,0,0.0,12,0.83299999999999996,0,0.0,273,0.37,103,0.61199999999999999,4,0.0
2601,1713,2008-09,8,0.75,15,0.46700000000000003,47,0.97899999999999998,73,0.438,28,0.57099999999999995,11,0.45500000000000002,985,0.39500000000000002,263,0.50600000000000001,18,0.27800000000000002
2602,201596,2008-09,0,0.0,11,0.72699999999999998,13,0.76900000000000002,3,0.33300000000000002,4,0.5,1,0.0,490,0.40000000000000002,152,0.45400000000000001,1,0.0
2603,2199,2008-09,85,0.89400000000000002,1,1.0,95,0.93700000000000006,4,0.0,0,0.0,30,0.33300000000000002,29,0.17199999999999999,75,0.54700000000000004,58,0.27600000000000002
2604,201163,2008-09,14,0.92900000000000005,16,0.81299999999999994,44,0.90900000000000003,13,0.61499999999999999,4,1.0,4,0.5,763,0.36599999999999999,215,0.53500000000000003,11,0.45500000000000002
2605,2260,2008-09,0,0.0,0,0.0,0,0.0,1,1.0,0,0.0,1,1.0,17,0.41199999999999998,15,0.46700000000000003,2,0.5
2606,2215,2008-09,0,0.0,0,0.0,4,0.75,0,0.0,0,0.0,4,0.5,39,0.128,19,0.57899999999999996,4,0.25
2607,200776,2008-09,0,0.0,7,0.42899999999999999,4,1.0,2,0.0,1,1.0,4,0.75,143,0.35699999999999998,94,0.48899999999999999,0,0.0
2608,2555,2008-09,0,0.0,4,0.25,71,0.94399999999999995,9,0.33300000000000002,2,1.0,33,0.57599999999999996,149,0.32900000000000001,151,0.64200000000000002,25,0.64000000000000001
2609,201144,2008-09,0,0.0,7,0.42899999999999999,5,1.0,2,0.5,1,1.0,4,0.25,492,0.40400000000000003,226,0.51300000000000001,2,0.5
2610,2567,2008-09,0,0.0,3,1.0,2,0.5,1,0.0,0,0.0,0,0.0,62,0.38700000000000001,10,0.20000000000000001,1,0.0
2611,201161,2008-09,4,0.75,6,0.66700000000000004,8,1.0,5,0.59999999999999998,1,1.0,1,0.0,598,0.36499999999999999,34,0.35299999999999998,1,1.0
2612,2037,2008-09,0,0.0,12,0.91700000000000004,0,0.0,28,0.64300000000000002,15,0.73299999999999998,3,0.0,862,0.378,148,0.58099999999999996,1,0.0
2613,201159,2008-09,0,0.0,2,1.0,13,0.92300000000000004,1,1.0,2,1.0,1,0.0,122,0.21299999999999999,140,0.629,7,0.42899999999999999
2614,1506,2008-09,0,0.0,0,0.0,3,0.66700000000000004,0,0.0,0,0.0,1,1.0,23,0.34799999999999998,11,0.182,1,1.0
2615,2223,2008-09,43,0.90700000000000003,2,1.0,92,0.94599999999999995,14,0.78600000000000003,2,0.5,32,0.438,174,0.36199999999999999,118,0.34699999999999998,21,0.47599999999999998
2616,956,2008-09,25,0.88,0,0.0,73,0.95899999999999996,2,0.5,3,1.0,23,0.435,35,0.371,123,0.59299999999999997,32,0.59399999999999997
2617,1498,2008-09,0,0.0,3,1.0,4,1.0,3,1.0,6,0.83299999999999996,0,0.0,166,0.373,63,0.49199999999999999,1,0.0
2618,2605,2008-09,5,0.80000000000000004,5,1.0,20,0.84999999999999998,8,0.5,12,0.83299999999999996,4,0.75,408,0.33600000000000002,242,0.61599999999999999,13,0.308
2619,1884,2008-09,0,0.0,25,0.71999999999999997,3,1.0,54,0.40699999999999997,10,0.59999999999999998,8,0.625,647,0.30299999999999999,276,0.48199999999999998,2,0.5
2620,201175,2008-09,0,0.0,1,0.0,14,1.0,5,0.59999999999999998,0,0.0,28,0.39300000000000002,276,0.35899999999999999,134,0.55200000000000005,3,0.33300000000000002
2621,200781,2008-09,3,0.66700000000000004,1,1.0,4,1.0,3,0.33300000000000002,1,1.0,3,0.0,60,0.33300000000000002,21,0.38100000000000001,9,0.77800000000000002
2622,1729,2008-09,1,0.0,2,0.5,1,0.0,3,0.66700000000000004,0,0.0,0,0.0,221,0.312,21,0.61899999999999999,0,0.0
2623,2736,2008-09,2,1.0,8,0.625,27,0.92600000000000005,4,0.0,2,1.0,5,0.20000000000000001,390,0.36699999999999999,164,0.56100000000000005,4,0.5
2624,2564,2008-09,7,0.71399999999999997,13,0.84599999999999997,15,0.93300000000000005,12,0.58299999999999996,10,1.0,107,0.63600000000000001,449,0.39400000000000002,305,0.60299999999999998,16,0.625
